5203	心耳	しんじ	一般	115	True
5203	新字	しんじ	一般	118	True
5203	海鳥	うみどり	一般	105	False
5203	神璽	しんじ	一般	115	False
5203	芯地	しんじ	一般	115	True
5203	過程	かてい	一般	112	False
5204	万乗	ばんじょう	一般	105	True
5204	円満	えんまん	サ変接続	92	True
5204	教団	きょうだん	一般	111	True
5204	春風	しゅんぷう	一般	94	False
5204	毎秋	まいしゅう	副詞可能	91	True
5205	一場	いちじょう	一般	120	True
5205	二股	ふたまた	一般	112	False
5205	小物	こもの	一般	94	False
5205	悖理	はいり	一般	115	False
5205	立論	りつろん	サ変接続	107	True
5205	聖者	せいじゃ	一般	105	False
5205	背理	はいり	一般	115	False
5205	脱法	だつほう	一般	113	True
5205	華美	かび	形容動詞語幹	113	False
5206	上層	じょうそう	一般	111	True
5206	別棟	べっとう	一般	99	True
5206	博労	ばくろう	一般	115	False
5206	毎夜	まいよ	副詞可能	85	True
5206	皆様	みなさま	一般	None	False
5206	翌月	よくげつ	副詞可能	91	True
5206	至難	しなん	形容動詞語幹	113	False
5207	倍量	ばいりょう	副詞可能	91	True
5207	出欠	しゅっけつ	一般	115	False
5207	明方	あけがた	副詞可能	103	False
5207	私事	しじ	一般	108	True
5207	自主	じしゅ	一般	114	True
5208	主体	しゅたい	一般	113	True
5208	出缺	しゅっけつ	一般	115	False
5208	嗜眠	しみん	一般	115	False
5208	士民	しみん	一般	115	True
5208	夜中	やちゅう	一般	89	True
5208	大輪	たいりん	一般	115	True
5209	一策	いっさく	一般	105	True
5209	万朶	ばんだ	一般	105	False
5209	夜半	やはん	副詞可能	87	True
5209	無念	むねん	形容動詞語幹	92	True
5210	偽物	にせもの	一般	101	False
5210	妓生	こしょう	一般	81	False
5210	新家	しんや	一般	115	False
5210	瞋恚	しんに	一般	115	False
5210	軍団	ぐんだん	一般	96	True
5211	七堂	しちどう	一般	None	False
5211	主筆	しゅひつ	一般	105	True
5211	健児	けんじ	一般	117	False
5211	大屋	おおや	一般	112	False
5211	弱音	よわね	一般	122	False
5211	玉石	ぎょくせき	一般	103	True
5211	百合	ゆり	一般	108	False
5212	夕飯	ゆうはん	一般	82	False
5212	昨春	さくしゅん	副詞可能	91	True
5212	歯痛	しつう	一般	105	True
5212	秋涼	しゅうりょう	副詞可能	115	True
5212	薬代	くすりだい	一般	92	False
5212	道中	どうちゅう	副詞可能	69	True
5213	万丈	ばんじょう	一般	92	False
5213	三弦	さんげん	一般	0	True
5213	三絃	さんげん	一般	105	False
5213	例会	れいかい	一般	121	True
5213	幕内	まくうち	一般	113	False
5213	所信	しょしん	一般	115	True
5213	潔白	けっぱく	形容動詞語幹	113	False
5213	精霊	せいれい	一般	0	True
5213	絵画	かいが	一般	112	False
5214	今宵	こよい	副詞可能	104	False
5214	千尋	ちひろ	一般	128	False
5214	境内	けいだい	一般	103	False
5214	幾年	いくとせ	副詞可能	None	False
5214	旧時	きゅうじ	副詞可能	115	True
5214	足首	あしくび	一般	115	False
5214	適宜	てきぎ	形容動詞語幹	108	True
5214	適量	てきりょう	一般	115	True
5214	黒白	くろしろ	一般	105	False
5215	一世	いっせい	一般	135	True
5215	奥地	おくち	一般	114	False
5215	常時	じょうじ	副詞可能	135	False
5215	片時	かたとき	一般	110	False
5215	頑強	がんきょう	形容動詞語幹	121	False
5216	山下	やました	一般	140	False
5216	山手	やまて	一般	102	False
5216	早暁	そうぎょう	副詞可能	115	False
5216	昨冬	さくとう	副詞可能	91	True
5216	砂地	すなじ	一般	109	False
5216	秋日	しゅうじつ	一般	115	True
5216	若干	じゃっかん	副詞可能	91	False
5216	週日	しゅうじつ	一般	115	True
5217	先年	せんねん	副詞可能	91	True
5217	古墳	こふん	一般	115	True
5217	忠告	ちゅうこく	サ変接続	101	True
5217	拳闘	けんとう	一般	115	False
5217	楽界	がっかい	一般	116	False
5217	献灯	けんとう	一般	115	False
5217	賢答	けんとう	一般	115	True
5217	軒灯	けんとう	一般	115	True
5218	博徒	ばくと	一般	115	False
5218	卵酒	たまござけ	一般	120	False
5218	末日	まつじつ	一般	86	True
5218	来客	らいきゃく	一般	108	True
5218	爾後	じご	副詞可能	115	False
5218	瞬間	しゅんかん	副詞可能	91	False
5218	素地	そじ	一般	95	True
5219	先般	せんぱん	副詞可能	115	True
5219	共布	ともぎれ	一般	112	False
5219	微風	びふう	一般	111	True
5219	末弟	ばってい	一般	103	False
5219	生涯	しょうがい	副詞可能	83	False
5219	純金	じゅんきん	一般	113	False
5219	酔客	すいきゃく	一般	111	False
5219	野分	のわけ	一般	112	False
5220	三権	さんけん	一般	128	False
5220	人力	じんりき	一般	100	True
5220	今次	こんじ	副詞可能	114	True
5220	他面	ためん	副詞可能	115	True
5220	出処	しゅっしょ	一般	110	False
5220	去年	きょねん	副詞可能	73	True
5220	嫌気	いやけ	一般	92	False
5220	後後	あとあと	副詞可能	132	False
5220	性根	しょうこん	一般	101	True
5220	水辺	みずべ	一般	91	False
5220	舷側	げんそく	一般	133	True
5220	陸稲	おかぼ	一般	113	False
5221	三流	さんりゅう	一般	126	True
5221	世世	よよ	副詞可能	91	False
5221	今暁	こんぎょう	副詞可能	115	False
5221	今般	こんぱん	副詞可能	115	True
5221	他日	たじつ	副詞可能	115	True
5221	代代	だいだい	副詞可能	91	True
5221	余日	よじつ	副詞可能	115	True
5221	例日	れいじつ	副詞可能	115	True
5221	借家	しゃくや	一般	65	False
5221	元朝	がんちょう	副詞可能	120	True
5221	先刻	せんこく	副詞可能	114	True
5221	初度	しょど	副詞可能	115	True
5221	千歳	せんざい	一般	121	False
5221	半夜	はんや	副詞可能	115	True
5221	半時	はんとき	副詞可能	114	True
5221	半道	はんみち	副詞可能	103	False
5221	去春	きょしゅん	副詞可能	115	True
5221	去月	きょげつ	副詞可能	115	True
5221	去歳	きょさい	副詞可能	115	True
5221	地元	じもと	一般	84	False
5221	墓標	ぼひょう	一般	100	False
5221	夜分	やぶん	副詞可能	115	True
5221	夜前	やぜん	副詞可能	115	True
5221	夜夜	よよ	副詞可能	149	True
5221	夜毎	よごと	副詞可能	None	False
5221	大略	たいりゃく	副詞可能	116	True
5221	客月	かくげつ	副詞可能	115	True
5221	客歳	かくさい	副詞可能	115	True
5221	客臘	かくろう	副詞可能	115	False
5221	寒中	かんちゅう	副詞可能	115	True
5221	寒気	さむけ	一般	117	False
5221	寸分	すんぶん	副詞可能	115	True
5221	尽日	じんじつ	副詞可能	115	False
5221	居常	きょじょう	副詞可能	115	False
5221	屡次	るじ	副詞可能	115	False
5221	平生	へいぜい	副詞可能	115	False
5221	当月	とうげつ	副詞可能	115	True
5221	当歳	とうさい	副詞可能	115	True
5221	当節	とうせつ	副詞可能	115	True
5221	後月	あとげつ	副詞可能	115	False
5221	従来	じゅうらい	副詞可能	88	False
5221	所属	しょぞく	サ変接続	98	True
5221	払暁	ふつぎょう	副詞可能	115	False
5221	挙句	あげく	副詞可能	85	False
5221	揚句	あげく	副詞可能	85	False
5221	方今	ほうこん	副詞可能	110	True
5221	旋風	せんぷう	一般	101	False
5221	日毎	ひごと	副詞可能	204	False
5221	旦夕	たんせき	副詞可能	115	False
5221	旧年	きゅうねん	副詞可能	115	True
5221	旧臘	きゅうろう	副詞可能	115	False
5221	早秋	そうしゅう	副詞可能	115	True
5221	明年	みょうねん	副詞可能	115	True
5221	明晩	みょうばん	副詞可能	115	True
5221	明朝	みょうちょう	副詞可能	88	True
5221	昔時	せきじ	副詞可能	115	False
5221	昨夕	さくゆう	副詞可能	115	False
5221	昨月	さくげつ	副詞可能	None	True
5221	昨朝	さくちょう	副詞可能	115	True
5221	昼中	ひるなか	副詞可能	122	False
5221	時余	じよ	副詞可能	115	True
5221	晩冬	ばんとう	副詞可能	115	True
5221	晩方	ばんがた	副詞可能	115	False
5221	晩春	ばんしゅん	副詞可能	115	True
5221	晩節	ばんせつ	副詞可能	115	True
5221	暇暇	ひまひま	副詞可能	122	False
5221	暮方	くれがた	副詞可能	122	False
5221	月央	げつおう	副詞可能	115	True
5221	月旦	げったん	副詞可能	115	False
5221	月頃	つきごろ	副詞可能	127	False
5221	朝晩	あさばん	副詞可能	85	False
5221	末末	すえずえ	副詞可能	122	False
5221	末葉	まつよう	副詞可能	115	True
5221	朱色	しゅいろ	一般	114	False
5221	残滓	ざんし	一般	111	False
5221	毎号	まいごう	副詞可能	115	True
5221	毎夕	まいゆう	副詞可能	115	False
5221	毎度	まいど	副詞可能	115	True
5221	毎期	まいき	副詞可能	115	True
5221	毎次	まいじ	副詞可能	115	True
5221	毎食	まいしょく	副詞可能	115	True
5221	満目	まんもく	副詞可能	115	True
5221	満都	まんと	副詞可能	115	True
5221	独力	どくりょく	副詞可能	109	True
5221	玩具	おもちゃ	一般	107	False
5221	畢生	ひっせい	副詞可能	115	False
5221	白昼	はくちゅう	副詞可能	107	True
5221	目今	もっこん	副詞可能	115	False
5221	真昼	まひる	副詞可能	122	False
5221	童女	どうじょ	一般	115	False
5221	累次	るいじ	副詞可能	115	True
5221	終夜	しゅうや	副詞可能	115	True
5221	術後	じゅつご	副詞可能	90	True
5221	詠草	よみくさ	一般	117	False
5221	諸共	もろとも	副詞可能	122	False
5221	蹴鞠	けまり	一般	101	False
5221	近来	きんらい	副詞可能	115	True
5221	過日	かじつ	副詞可能	115	True
5221	鋭意	えいい	副詞可能	115	True
5221	長日	ちょうじつ	副詞可能	115	True
5221	門並	かどなみ	副詞可能	122	False
5221	間尺	ましゃく	一般	97	False
5221	陸路	りくろ	副詞可能	115	True
5221	隙隙	ひまひま	副詞可能	122	False
5221	頃日	けいじつ	副詞可能	115	False
5221	龍笛	りょうてき	一般	111	False
5222	一筆	ひとふで	一般	102	False
5222	丁丁	ちょうちょう	一般	122	True
5222	不意	ふい	形容動詞語幹	113	True
5222	他年	たねん	副詞可能	115	True
5222	元三	がんざん	副詞可能	115	False
5222	喋喋	ちょうちょう	一般	96	True
5222	大滝	おおたき	一般	None	False
5222	当世	とうせい	副詞可能	115	True
5222	御諚	ごじょう	一般	None	False
5222	曲芸	きょくげい	一般	106	True
5222	白星	しろぼし	一般	114	False
5222	蝶蝶	ちょうちょう	一般	121	True
5222	近時	きんじ	副詞可能	115	True
5222	邦人	ほうじん	一般	112	False
5223	刹那	せつな	副詞可能	91	False
5223	多年	たねん	副詞可能	115	True
5223	夜来	やらい	副詞可能	115	True
5223	屠場	とじょう	一般	115	False
5223	途次	とじ	副詞可能	115	True
5224	効果	こうか	一般	109	True
5224	地主	じぬし	一般	98	False
5224	後刻	ごこく	副詞可能	115	True
5224	新鋭	しんえい	形容動詞語幹	113	True
5224	方陣	ほうじん	一般	115	True
5224	駅名	えきめい	一般	97	True
5225	原子	げんし	一般	114	True
5225	夜目	よめ	一般	122	False
5225	揚地	ようち	一般	115	False
5225	横道	よこみち	一般	115	False
5225	行内	こうない	一般	115	True
5225	要地	ようち	一般	115	True
5226	世紀	せいき	一般	75	True
5226	同所	どうしょ	一般	120	True
5226	夜討	ようち	一般	122	False
5226	守旧	しゅきゅう	一般	112	True
5226	草木	くさき	一般	95	False
5227	率土	そっと	一般	115	False
5227	糖化	とうか	サ変接続	158	True
5228	別姓	べっせい	一般	107	True
5228	墓碑	ぼひ	一般	115	True
5228	流通	りゅうつう	サ変接続	75	True
5228	鍛冶	かじ	一般	100	False
5229	初審	しょしん	一般	115	False
5229	向後	こうご	副詞可能	113	True
5229	書信	しょしん	一般	115	True
5229	本年	ほんねん	副詞可能	93	True
5229	次代	じだい	一般	114	True
5229	酒税	しゅぜい	一般	112	True
5230	八紘	はっこう	一般	105	False
5230	流星	りゅうせい	一般	99	False
5231	塩尻	しおじり	一般	123	False
5231	大戦	たいせん	一般	127	True
5231	智識	ちしき	一般	115	False
5232	一聴	いっちょう	一般	105	False
5232	下流	かりゅう	一般	111	True
5232	国史	こくし	一般	134	True
5232	満場	まんじょう	副詞可能	115	True
5232	軍事	ぐんじ	一般	103	True
5232	顆粒	かりゅう	一般	115	False
5233	三味	しゃみ	一般	71	False
5233	団塊	だんかい	一般	115	False
5233	次男	じなん	一般	88	True
5233	筆者	ひっしゃ	一般	114	False
5234	下限	かげん	一般	115	True
5234	両翼	りょうよく	一般	115	True
5234	職人	しょくにん	一般	98	True
5234	薬湯	やくとう	一般	96	False
5234	金鉱	きんこう	一般	115	True
5235	初年	しょねん	副詞可能	116	True
5235	大将	たいしょう	一般	101	True
5235	武力	ぶりょく	一般	106	True
5235	無断	むだん	一般	114	True
5236	半額	はんがく	副詞可能	114	True
5236	四半	しはん	一般	43	True
5236	生体	せいたい	一般	115	True
5236	総裁	そうさい	一般	101	True
5236	防衛	ぼうえい	サ変接続	101	False
5236	馬喰	ばくろう	一般	115	False
5237	域外	いきがい	一般	106	True
5237	期日	きじつ	一般	107	True
5237	禍福	かふく	一般	115	False
5238	公安	こうあん	一般	106	True
5238	同店	どうてん	一般	89	True
5238	舌苔	ぜったい	一般	115	False
5238	金山	かなやま	一般	120	False
5239	検字	けんじ	一般	115	True
5239	炭鉱	たんこう	一般	115	False
5239	献辞	けんじ	一般	115	False
5240	暖海	だんかい	一般	115	True
5240	正規	せいき	形容動詞語幹	112	True
5241	三塁	さんるい	一般	112	True
5241	機敏	きびん	形容動詞語幹	121	False
5241	病後	びょうご	副詞可能	115	True
5241	真正	しんせい	形容動詞語幹	118	True
5242	大数	たいすう	副詞可能	115	True
5242	好適	こうてき	形容動詞語幹	119	True
5242	思潮	しちょう	一般	115	False
5242	支庁	しちょう	一般	115	True
5242	紙帳	しちょう	一般	115	True
5242	輜重	しちょう	一般	115	False
5242	馳走	ちそう	サ変接続	100	False
5243	同然	どうぜん	形容動詞語幹	113	True
5243	微傷	びしょう	一般	115	False
5243	懸命	けんめい	形容動詞語幹	121	False
5243	美称	びしょう	一般	115	True
5243	美粧	びしょう	一般	115	False
5243	隊商	たいしょう	一般	115	True
5244	予餞	よせん	一般	115	False
5244	俊敏	しゅんびん	形容動詞語幹	113	False
5244	医家	いか	一般	115	True
5244	如何	いか	一般	123	False
5244	敗者	はいしゃ	一般	115	True
